datetime,prediction
2023-10-25 07:00:00,22.846630096435547
2023-10-25 08:00:00,20.977603912353516
2023-10-25 09:00:00,20.30739402770996
2023-10-25 10:00:00,21.971839904785156
2023-10-25 11:00:00,29.26658058166504
2023-10-25 12:00:00,42.22190475463867
2023-10-25 13:00:00,54.54685974121094
2023-10-25 14:00:00,61.0892333984375
2023-10-25 15:00:00,61.95388412475586
2023-10-25 16:00:00,59.19774627685547
2023-10-25 17:00:00,55.21298599243164
2023-10-25 18:00:00,50.43487548828125
2023-10-25 19:00:00,45.3642463684082
2023-10-25 20:00:00,40.49919891357422
2023-10-25 21:00:00,35.6430549621582
2023-10-25 22:00:00,31.26021385192871
2023-10-25 23:00:00,27.23185157775879
2023-10-26 00:00:00,29.71278953552246
2023-10-26 01:00:00,31.145008087158203
2023-10-26 02:00:00,32.722442626953125
2023-10-26 03:00:00,33.90939712524414
2023-10-26 04:00:00,33.62936782836914
2023-10-26 05:00:00,30.955801010131836
2023-10-26 06:00:00,26.327449798583984
2023-10-26 07:00:00,21.859920501708984
2023-10-26 08:00:00,18.777759552001953
2023-10-26 09:00:00,17.846702575683594
2023-10-26 10:00:00,19.364171981811523
2023-10-26 11:00:00,27.217702865600586
2023-10-26 12:00:00,40.64267349243164
2023-10-26 13:00:00,52.44246292114258
2023-10-26 14:00:00,57.64220428466797
2023-10-26 15:00:00,57.66954803466797
2023-10-26 16:00:00,55.11814498901367
2023-10-26 17:00:00,51.57771682739258
2023-10-26 18:00:00,47.65230941772461
2023-10-26 19:00:00,43.73621368408203
2023-10-26 20:00:00,39.70455551147461
2023-10-26 21:00:00,35.906436920166016
2023-10-26 22:00:00,33.18828582763672
2023-10-26 23:00:00,32.119606018066406
2023-10-28 00:00:00,39.3756103515625
2023-10-28 01:00:00,41.23360824584961
2023-10-28 02:00:00,42.37691879272461
2023-10-28 03:00:00,42.80046081542969
2023-10-28 04:00:00,42.02958297729492
2023-10-28 05:00:00,39.56203842163086
2023-10-28 06:00:00,35.67299270629883
2023-10-28 07:00:00,32.1585578918457
2023-10-28 08:00:00,27.467010498046875
2023-10-28 09:00:00,25.98848533630371
2023-10-28 10:00:00,29.796321868896484
2023-10-28 11:00:00,37.68527603149414
2023-10-28 12:00:00,47.47837448120117
2023-10-28 13:00:00,61.42100524902344
2023-10-28 14:00:00,69.1241455078125
2023-10-28 15:00:00,66.33108520507812
2023-10-28 16:00:00,62.294559478759766
2023-10-28 17:00:00,59.18168258666992
2023-10-28 18:00:00,55.510318756103516
2023-10-28 19:00:00,51.476253509521484
2023-10-28 20:00:00,49.00520324707031
2023-10-28 21:00:00,46.849178314208984
2023-10-28 22:00:00,46.41810607910156
2023-10-28 23:00:00,47.3922004699707
2023-11-01 00:00:00,49.458045959472656
2023-11-01 01:00:00,51.34823989868164
2023-11-01 02:00:00,54.707759857177734
2023-11-01 03:00:00,59.6359977722168
2023-11-01 04:00:00,64.96432495117188
2023-11-01 05:00:00,69.60877990722656
2023-11-01 06:00:00,69.99273681640625
2023-11-01 07:00:00,65.26766967773438
2023-11-01 08:00:00,57.6150016784668
2023-11-01 09:00:00,49.056514739990234
2023-11-01 10:00:00,48.56119918823242
2023-11-01 11:00:00,58.96378707885742
2023-11-01 12:00:00,74.60391235351562
2023-11-01 13:00:00,87.06963348388672
2023-11-01 14:00:00,92.89313507080078
2023-11-01 15:00:00,93.30362701416016
2023-11-01 16:00:00,89.7427978515625
2023-11-01 17:00:00,83.03901672363281
2023-11-01 18:00:00,75.29547119140625
2023-11-01 19:00:00,68.04238891601562
2023-11-01 20:00:00,59.45408630371094
2023-11-01 21:00:00,54.02631378173828
2023-11-01 22:00:00,51.1954231262207
2023-11-01 23:00:00,50.10422897338867
2023-11-04 00:00:00,43.47028732299805
2023-11-04 01:00:00,42.804988861083984
2023-11-04 02:00:00,44.14522171020508
2023-11-04 03:00:00,46.76222610473633
2023-11-04 04:00:00,50.73542785644531
2023-11-04 05:00:00,54.886348724365234
2023-11-04 06:00:00,55.52212142944336
2023-11-04 07:00:00,50.00270080566406
2023-11-04 08:00:00,39.81576156616211
2023-11-04 09:00:00,36.771583557128906
2023-11-04 10:00:00,39.525203704833984
2023-11-04 11:00:00,47.28594207763672
2023-11-04 12:00:00,58.643672943115234
2023-11-04 13:00:00,68.1091079711914
2023-11-04 14:00:00,69.19393920898438
2023-11-04 15:00:00,65.34770965576172
2023-11-04 16:00:00,59.97300720214844
2023-11-04 17:00:00,55.83466720581055
2023-11-04 18:00:00,52.49646759033203
2023-11-04 19:00:00,50.0361213684082
2023-11-04 20:00:00,46.6099739074707
2023-11-04 21:00:00,41.82088088989258
2023-11-04 22:00:00,35.25240707397461
2023-11-04 23:00:00,28.841272354125977
2023-11-12 00:00:00,24.5714168548584
2023-11-12 01:00:00,25.011503219604492
2023-11-12 02:00:00,26.144136428833008
2023-11-12 03:00:00,27.74589729309082
2023-11-12 04:00:00,29.256244659423828
2023-11-12 05:00:00,29.70329475402832
2023-11-12 06:00:00,28.10341453552246
2023-11-12 07:00:00,25.053876876831055
2023-11-12 08:00:00,22.32161521911621
2023-11-12 09:00:00,21.27496910095215
2023-11-12 10:00:00,23.215635299682617
2023-11-12 11:00:00,29.49220848083496
2023-11-12 12:00:00,38.18556594848633
2023-11-12 13:00:00,43.880226135253906
2023-11-12 14:00:00,46.25429916381836
2023-11-12 15:00:00,45.29936981201172
2023-11-12 16:00:00,42.96273422241211
2023-11-12 17:00:00,40.357337951660156
2023-11-12 18:00:00,37.6037712097168
2023-11-12 19:00:00,34.58993911743164
2023-11-12 20:00:00,30.923320770263672
2023-11-12 21:00:00,27.65949821472168
2023-11-12 22:00:00,24.881120681762695
2023-11-12 23:00:00,22.418973922729492
2023-11-15 00:00:00,24.056827545166016
2023-11-15 01:00:00,25.322038650512695
2023-11-15 02:00:00,27.106266021728516
2023-11-15 03:00:00,28.599634170532227
2023-11-15 04:00:00,28.67082977294922
2023-11-15 05:00:00,26.694461822509766
2023-11-15 06:00:00,23.3348388671875
2023-11-15 07:00:00,19.92315101623535
2023-11-15 08:00:00,18.615230560302734
2023-11-15 09:00:00,18.772497177124023
2023-11-15 10:00:00,21.994552612304688
2023-11-15 11:00:00,30.29685401916504
2023-11-15 12:00:00,42.92782211303711
2023-11-15 13:00:00,51.100284576416016
2023-11-15 14:00:00,54.06360626220703
2023-11-15 15:00:00,53.424198150634766
2023-11-15 16:00:00,51.66725540161133
2023-11-15 17:00:00,47.2756462097168
2023-11-15 18:00:00,41.36861038208008
2023-11-15 19:00:00,36.97975540161133
2023-11-15 20:00:00,33.368709564208984
2023-11-15 21:00:00,30.076770782470703
2023-11-15 22:00:00,27.702173233032227
2023-11-15 23:00:00,27.16558837890625
2023-11-17 00:00:00,35.245872497558594
2023-11-17 01:00:00,40.16184616088867
2023-11-17 02:00:00,45.28245162963867
2023-11-17 03:00:00,49.320743560791016
2023-11-17 04:00:00,49.334205627441406
2023-11-17 05:00:00,44.91489028930664
2023-11-17 06:00:00,37.91596603393555
2023-11-17 07:00:00,30.880931854248047
2023-11-17 08:00:00,27.745546340942383
2023-11-17 09:00:00,26.34058380126953
2023-11-17 10:00:00,29.961442947387695
2023-11-17 11:00:00,40.71974182128906
2023-11-17 12:00:00,55.30764389038086
2023-11-17 13:00:00,65.86424255371094
2023-11-17 14:00:00,69.40242004394531
2023-11-17 15:00:00,64.58271789550781
2023-11-17 16:00:00,60.92641067504883
2023-11-17 17:00:00,56.893959045410156
2023-11-17 18:00:00,53.43910217285156
2023-11-17 19:00:00,50.25686264038086
2023-11-17 20:00:00,48.370304107666016
2023-11-17 21:00:00,47.184181213378906
2023-11-17 22:00:00,46.477481842041016
2023-11-17 23:00:00,47.128360748291016
2023-11-19 00:00:00,50.32761001586914
2023-11-19 01:00:00,51.58734130859375
2023-11-19 02:00:00,53.06914138793945
2023-11-19 03:00:00,54.673133850097656
2023-11-19 04:00:00,56.76194763183594
2023-11-19 05:00:00,57.79203414916992
2023-11-19 06:00:00,53.65546417236328
2023-11-19 07:00:00,45.34359359741211
2023-11-19 08:00:00,39.363285064697266
2023-11-19 09:00:00,36.293766021728516
2023-11-19 10:00:00,40.575984954833984
2023-11-19 11:00:00,50.24064254760742
2023-11-19 12:00:00,65.06146240234375
2023-11-19 13:00:00,78.3795166015625
2023-11-19 14:00:00,82.13740539550781
2023-11-19 15:00:00,77.42217254638672
2023-11-19 16:00:00,70.39468383789062
2023-11-19 17:00:00,63.840843200683594
2023-11-19 18:00:00,57.70061492919922
2023-11-19 19:00:00,51.734798431396484
2023-11-19 20:00:00,48.233821868896484
2023-11-19 21:00:00,43.4798469543457
2023-11-19 22:00:00,40.25197219848633
2023-11-19 23:00:00,39.60671615600586
2023-11-29 00:00:00,29.467304229736328
2023-11-29 01:00:00,28.506235122680664
2023-11-29 02:00:00,28.83440399169922
2023-11-29 03:00:00,30.196298599243164
2023-11-29 04:00:00,32.32463073730469
2023-11-29 05:00:00,33.66342544555664
2023-11-29 06:00:00,32.090877532958984
2023-11-29 07:00:00,27.77640724182129
2023-11-29 08:00:00,24.482812881469727
2023-11-29 09:00:00,22.816465377807617
2023-11-29 10:00:00,25.490833282470703
2023-11-29 11:00:00,32.920345306396484
2023-11-29 12:00:00,43.36648941040039
2023-11-29 13:00:00,51.689964294433594
2023-11-29 14:00:00,53.068626403808594
2023-11-29 15:00:00,52.839054107666016
2023-11-29 16:00:00,49.7764778137207
2023-11-29 17:00:00,45.881065368652344
2023-11-29 18:00:00,42.36308288574219
2023-11-29 19:00:00,37.5757942199707
2023-11-29 20:00:00,33.20708084106445
2023-11-29 21:00:00,28.70420265197754
2023-11-29 22:00:00,24.488162994384766
2023-11-29 23:00:00,20.365510940551758
2023-12-04 00:00:00,28.18451690673828
2023-12-04 01:00:00,31.137245178222656
2023-12-04 02:00:00,33.35617446899414
2023-12-04 03:00:00,34.395381927490234
2023-12-04 04:00:00,33.56386947631836
2023-12-04 05:00:00,31.0419864654541
2023-12-04 06:00:00,27.912002563476562
2023-12-04 07:00:00,24.814661026000977
2023-12-04 08:00:00,20.885080337524414
2023-12-04 09:00:00,20.11440086364746
2023-12-04 10:00:00,23.76386833190918
2023-12-04 11:00:00,32.81668472290039
2023-12-04 12:00:00,43.547550201416016
2023-12-04 13:00:00,50.61642074584961
2023-12-04 14:00:00,51.9041862487793
2023-12-04 15:00:00,49.2786865234375
2023-12-04 16:00:00,45.7840461730957
2023-12-04 17:00:00,42.7795524597168
2023-12-04 18:00:00,40.3280143737793
2023-12-04 19:00:00,37.483009338378906
2023-12-04 20:00:00,34.74869918823242
2023-12-04 21:00:00,32.26618576049805
2023-12-04 22:00:00,31.25410270690918
2023-12-04 23:00:00,32.44142532348633
2023-12-05 00:00:00,32.75924301147461
2023-12-05 01:00:00,33.88898468017578
2023-12-05 02:00:00,35.73640823364258
2023-12-05 03:00:00,37.87742233276367
2023-12-05 04:00:00,39.309635162353516
2023-12-05 05:00:00,38.66059494018555
2023-12-05 06:00:00,35.38620376586914
2023-12-05 07:00:00,31.420400619506836
2023-12-05 08:00:00,27.71502113342285
2023-12-05 09:00:00,25.970640182495117
2023-12-05 10:00:00,29.15412712097168
2023-12-05 11:00:00,38.03256607055664
2023-12-05 12:00:00,49.427764892578125
2023-12-05 13:00:00,57.53481674194336
2023-12-05 14:00:00,60.355342864990234
2023-12-05 15:00:00,58.909706115722656
2023-12-05 16:00:00,55.8567008972168
2023-12-05 17:00:00,52.267330169677734
2023-12-05 18:00:00,48.54383850097656
2023-12-05 19:00:00,43.81283950805664
2023-12-05 20:00:00,38.794769287109375
2023-12-05 21:00:00,34.75190353393555
2023-12-05 22:00:00,31.87403678894043
2023-12-05 23:00:00,30.362123489379883
2023-12-07 00:00:00,33.35469055175781
2023-12-07 01:00:00,35.13734436035156
2023-12-07 02:00:00,37.231021881103516
2023-12-07 03:00:00,39.27598190307617
2023-12-07 04:00:00,40.2160530090332
2023-12-07 05:00:00,39.201595306396484
2023-12-07 06:00:00,36.45363998413086
2023-12-07 07:00:00,32.66807174682617
2023-12-07 08:00:00,29.01666831970215
2023-12-07 09:00:00,27.434709548950195
2023-12-07 10:00:00,28.760889053344727
2023-12-07 11:00:00,34.02640151977539
2023-12-07 12:00:00,41.210670471191406
2023-12-07 13:00:00,46.9496955871582
2023-12-07 14:00:00,49.33883285522461
2023-12-07 15:00:00,48.52731704711914
2023-12-07 16:00:00,46.539310455322266
2023-12-07 17:00:00,43.781551361083984
2023-12-07 18:00:00,40.55590057373047
2023-12-07 19:00:00,37.033267974853516
2023-12-07 20:00:00,33.74485397338867
2023-12-07 21:00:00,31.277738571166992
2023-12-07 22:00:00,29.769107818603516
2023-12-07 23:00:00,29.82826042175293
2023-12-13 00:00:00,28.059284210205078
2023-12-13 01:00:00,28.682321548461914
2023-12-13 02:00:00,30.250911712646484
2023-12-13 03:00:00,32.30195999145508
2023-12-13 04:00:00,34.52936935424805
2023-12-13 05:00:00,36.071895599365234
2023-12-13 06:00:00,35.42414855957031
2023-12-13 07:00:00,32.69611358642578
2023-12-13 08:00:00,29.836931228637695
2023-12-13 09:00:00,28.22746467590332
2023-12-13 10:00:00,31.63080596923828
2023-12-13 11:00:00,39.86640167236328
2023-12-13 12:00:00,51.05781936645508
2023-12-13 13:00:00,59.94469451904297
2023-12-13 14:00:00,62.45745849609375
2023-12-13 15:00:00,61.10702896118164
2023-12-13 16:00:00,58.46903991699219
2023-12-13 17:00:00,54.24265670776367
2023-12-13 18:00:00,49.507389068603516
2023-12-13 19:00:00,44.13042449951172
2023-12-13 20:00:00,39.955692291259766
2023-12-13 21:00:00,35.52605056762695
2023-12-13 22:00:00,32.669517517089844
2023-12-13 23:00:00,31.587507247924805
2023-12-14 00:00:00,32.41233444213867
2023-12-14 01:00:00,33.89768981933594
2023-12-14 02:00:00,36.44771194458008
2023-12-14 03:00:00,39.6987419128418
2023-12-14 04:00:00,42.80117416381836
2023-12-14 05:00:00,44.363555908203125
2023-12-14 06:00:00,43.969486236572266
2023-12-14 07:00:00,42.747562408447266
2023-12-14 08:00:00,38.6820068359375
2023-12-14 09:00:00,37.32576370239258
2023-12-14 10:00:00,41.971195220947266
2023-12-14 11:00:00,51.8006706237793
2023-12-14 12:00:00,62.41018295288086
2023-12-14 13:00:00,71.0318832397461
2023-12-14 14:00:00,72.52859497070312
2023-12-14 15:00:00,67.5
2023-12-14 16:00:00,59.7738151550293
2023-12-14 17:00:00,53.70289993286133
2023-12-14 18:00:00,48.390987396240234
2023-12-14 19:00:00,44.29212188720703
2023-12-14 20:00:00,40.8415641784668
2023-12-14 21:00:00,37.39052963256836
2023-12-14 22:00:00,35.242733001708984
2023-12-14 23:00:00,35.050724029541016
2023-12-15 00:00:00,38.0742073059082
2023-12-15 01:00:00,40.54505157470703
2023-12-15 02:00:00,41.51520919799805
2023-12-15 03:00:00,40.126834869384766
2023-12-15 04:00:00,37.66908645629883
2023-12-15 05:00:00,35.43391418457031
2023-12-15 06:00:00,32.290958404541016
2023-12-15 07:00:00,31.493532180786133
2023-12-15 08:00:00,29.4344425201416
2023-12-15 09:00:00,28.197145462036133
2023-12-15 10:00:00,29.867931365966797
2023-12-15 11:00:00,36.17041778564453
2023-12-15 12:00:00,47.918052673339844
2023-12-15 13:00:00,60.51631164550781
2023-12-15 14:00:00,68.78050231933594
2023-12-15 15:00:00,69.30255889892578
2023-12-15 16:00:00,64.69608306884766
2023-12-15 17:00:00,57.66274642944336
2023-12-15 18:00:00,52.33675003051758
2023-12-15 19:00:00,47.06672286987305
2023-12-15 20:00:00,41.958858489990234
2023-12-15 21:00:00,36.37628173828125
2023-12-15 22:00:00,32.20566177368164
2023-12-15 23:00:00,30.18651580810547
2023-12-19 00:00:00,22.822017669677734
2023-12-19 01:00:00,23.09904670715332
2023-12-19 02:00:00,25.743505477905273
2023-12-19 03:00:00,30.174013137817383
2023-12-19 04:00:00,35.38874435424805
2023-12-19 05:00:00,38.80389404296875
2023-12-19 06:00:00,37.83424758911133
2023-12-19 07:00:00,31.38324737548828
2023-12-19 08:00:00,26.864782333374023
2023-12-19 09:00:00,24.66202735900879
2023-12-19 10:00:00,27.344449996948242
2023-12-19 11:00:00,34.43898391723633
2023-12-19 12:00:00,42.31629943847656
2023-12-19 13:00:00,47.7400016784668
2023-12-19 14:00:00,46.94582748413086
2023-12-19 15:00:00,42.830631256103516
2023-12-19 16:00:00,38.955039978027344
2023-12-19 17:00:00,36.20314407348633
2023-12-19 18:00:00,32.58089828491211
2023-12-19 19:00:00,30.621362686157227
2023-12-19 20:00:00,27.686006546020508
2023-12-19 21:00:00,25.434492111206055
2023-12-19 22:00:00,23.5888614654541
2023-12-19 23:00:00,21.955936431884766
2023-12-20 00:00:00,24.33161163330078
2023-12-20 01:00:00,26.14529800415039
2023-12-20 02:00:00,28.52288246154785
2023-12-20 03:00:00,30.99267578125
2023-12-20 04:00:00,32.334774017333984
2023-12-20 05:00:00,31.597522735595703
2023-12-20 06:00:00,28.853567123413086
2023-12-20 07:00:00,25.98358726501465
2023-12-20 08:00:00,22.48213005065918
2023-12-20 09:00:00,20.523256301879883
2023-12-20 10:00:00,22.230199813842773
2023-12-20 11:00:00,28.00916862487793
2023-12-20 12:00:00,35.27225875854492
2023-12-20 13:00:00,41.12392044067383
2023-12-20 14:00:00,41.84218978881836
2023-12-20 15:00:00,39.08805847167969
2023-12-20 16:00:00,37.38063430786133
2023-12-20 17:00:00,35.33560562133789
2023-12-20 18:00:00,32.70669174194336
2023-12-20 19:00:00,30.49208641052246
2023-12-20 20:00:00,28.20845603942871
2023-12-20 21:00:00,25.203216552734375
2023-12-20 22:00:00,23.481300354003906
2023-12-20 23:00:00,23.170530319213867
2023-12-24 00:00:00,25.041044235229492
2023-12-24 01:00:00,26.284549713134766
2023-12-24 02:00:00,27.833520889282227
2023-12-24 03:00:00,29.48809242248535
2023-12-24 04:00:00,30.572702407836914
2023-12-24 05:00:00,29.70054054260254
2023-12-24 06:00:00,26.899717330932617
2023-12-24 07:00:00,23.97466468811035
2023-12-24 08:00:00,22.043895721435547
2023-12-24 09:00:00,20.801298141479492
2023-12-24 10:00:00,23.947622299194336
2023-12-24 11:00:00,31.974029541015625
2023-12-24 12:00:00,41.83391189575195
2023-12-24 13:00:00,47.01729965209961
2023-12-24 14:00:00,47.44995880126953
2023-12-24 15:00:00,45.16740417480469
2023-12-24 16:00:00,42.13145446777344
2023-12-24 17:00:00,39.72795486450195
2023-12-24 18:00:00,37.2296142578125
2023-12-24 19:00:00,34.960994720458984
2023-12-24 20:00:00,32.76221466064453
2023-12-24 21:00:00,30.540771484375
2023-12-24 22:00:00,29.05534553527832
2023-12-24 23:00:00,28.999645233154297
2023-12-25 00:00:00,29.924776077270508
2023-12-25 01:00:00,31.174114227294922
2023-12-25 02:00:00,33.45884323120117
2023-12-25 03:00:00,36.39108657836914
2023-12-25 04:00:00,38.138004302978516
2023-12-25 05:00:00,36.9781379699707
2023-12-25 06:00:00,33.66334533691406
2023-12-25 07:00:00,30.566844940185547
2023-12-25 08:00:00,28.685575485229492
2023-12-25 09:00:00,28.713380813598633
2023-12-25 10:00:00,34.08351516723633
2023-12-25 11:00:00,43.45648956298828
2023-12-25 12:00:00,53.05544662475586
2023-12-25 13:00:00,58.449344635009766
2023-12-25 14:00:00,58.39683151245117
2023-12-25 15:00:00,56.339290618896484
2023-12-25 16:00:00,53.60872268676758
2023-12-25 17:00:00,50.56192398071289
2023-12-25 18:00:00,47.092315673828125
2023-12-25 19:00:00,44.4453125
2023-12-25 20:00:00,41.53507614135742
2023-12-25 21:00:00,38.22682571411133
2023-12-25 22:00:00,35.679630279541016
2023-12-25 23:00:00,33.45784378051758
2023-12-29 00:00:00,34.26359176635742
2023-12-29 01:00:00,34.60873031616211
2023-12-29 02:00:00,34.91273880004883
2023-12-29 03:00:00,35.8867301940918
2023-12-29 04:00:00,38.6193962097168
2023-12-29 05:00:00,41.64694595336914
2023-12-29 06:00:00,42.9821891784668
2023-12-29 07:00:00,42.28684616088867
2023-12-29 08:00:00,47.91413497924805
2023-12-29 09:00:00,44.751094818115234
2023-12-29 10:00:00,47.61697006225586
2023-12-29 11:00:00,51.08835983276367
2023-12-29 12:00:00,63.45668029785156
2023-12-29 13:00:00,68.53390502929688
2023-12-29 14:00:00,64.56330108642578
2023-12-29 15:00:00,58.11641311645508
2023-12-29 16:00:00,53.64711380004883
2023-12-29 17:00:00,50.02871322631836
2023-12-29 18:00:00,45.14457321166992
2023-12-29 19:00:00,42.26060104370117
2023-12-29 20:00:00,40.38107681274414
2023-12-29 21:00:00,36.29695129394531
2023-12-29 22:00:00,31.13688087463379
2023-12-29 23:00:00,28.360795974731445
2024-01-02 00:00:00,23.298215866088867
2024-01-02 01:00:00,21.045873641967773
2024-01-02 02:00:00,19.76755714416504
2024-01-02 03:00:00,18.55399513244629
2024-01-02 04:00:00,17.263107299804688
2024-01-02 05:00:00,16.71551513671875
2024-01-02 06:00:00,16.030797958374023
2024-01-02 07:00:00,13.672847747802734
2024-01-02 08:00:00,22.51390838623047
2024-01-02 09:00:00,25.6153507232666
2024-01-02 10:00:00,25.832210540771484
2024-01-02 11:00:00,30.55059051513672
2024-01-02 12:00:00,36.54949951171875
2024-01-02 13:00:00,37.53670883178711
2024-01-02 14:00:00,38.1898307800293
2024-01-02 15:00:00,37.49393844604492
2024-01-02 16:00:00,36.29017639160156
2024-01-02 17:00:00,34.36128234863281
2024-01-02 18:00:00,32.27058792114258
2024-01-02 19:00:00,31.12959098815918
2024-01-02 20:00:00,29.635831832885742
2024-01-02 21:00:00,26.123897552490234
2024-01-02 22:00:00,21.658544540405273
2024-01-02 23:00:00,17.657094955444336
2024-01-06 00:00:00,17.344629287719727
2024-01-06 01:00:00,17.142240524291992
2024-01-06 02:00:00,17.302404403686523
2024-01-06 03:00:00,17.813737869262695
2024-01-06 04:00:00,18.747785568237305
2024-01-06 05:00:00,20.373937606811523
2024-01-06 06:00:00,23.131540298461914
2024-01-06 07:00:00,29.647472381591797
2024-01-06 08:00:00,20.02443504333496
2024-01-06 09:00:00,20.631776809692383
2024-01-06 10:00:00,25.54875373840332
2024-01-06 11:00:00,32.006221771240234
2024-01-06 12:00:00,39.745452880859375
2024-01-06 13:00:00,45.19648361206055
2024-01-06 14:00:00,46.90643310546875
2024-01-06 15:00:00,44.184627532958984
2024-01-06 16:00:00,40.22795486450195
2024-01-06 17:00:00,37.08684158325195
2024-01-06 18:00:00,34.27117156982422
2024-01-06 19:00:00,31.595491409301758
2024-01-06 20:00:00,30.4664363861084
2024-01-06 21:00:00,28.06092071533203
2024-01-06 22:00:00,26.17470932006836
2024-01-06 23:00:00,24.909366607666016
2024-01-16 00:00:00,29.154556274414062
2024-01-16 01:00:00,31.319063186645508
2024-01-16 02:00:00,33.54713821411133
2024-01-16 03:00:00,35.993099212646484
2024-01-16 04:00:00,38.17559051513672
2024-01-16 05:00:00,39.99470138549805
2024-01-16 06:00:00,39.90182113647461
2024-01-16 07:00:00,38.67448043823242
2024-01-16 08:00:00,36.264041900634766
2024-01-16 09:00:00,31.986806869506836
2024-01-16 10:00:00,33.07272720336914
2024-01-16 11:00:00,37.70748519897461
2024-01-16 12:00:00,42.716983795166016
2024-01-16 13:00:00,46.13698196411133
2024-01-16 14:00:00,45.58838653564453
2024-01-16 15:00:00,42.83384323120117
2024-01-16 16:00:00,40.822696685791016
2024-01-16 17:00:00,38.52308654785156
2024-01-16 18:00:00,36.65963363647461
2024-01-16 19:00:00,37.14132308959961
2024-01-16 20:00:00,35.28643035888672
2024-01-16 21:00:00,32.29132843017578
2024-01-16 22:00:00,30.89369010925293
2024-01-16 23:00:00,30.99538230895996
2024-01-31 00:00:00,23.016937255859375
2024-01-31 01:00:00,20.937040328979492
2024-01-31 02:00:00,20.73204231262207
2024-01-31 03:00:00,21.270967483520508
2024-01-31 04:00:00,22.62223243713379
2024-01-31 05:00:00,22.777624130249023
2024-01-31 06:00:00,21.910280227661133
2024-01-31 07:00:00,23.890897750854492
2024-01-31 08:00:00,25.06711769104004
2024-01-31 09:00:00,26.497379302978516
2024-01-31 10:00:00,28.770265579223633
2024-01-31 11:00:00,34.79443359375
2024-01-31 12:00:00,45.06074905395508
2024-01-31 13:00:00,46.7457275390625
2024-01-31 14:00:00,42.548179626464844
2024-01-31 15:00:00,41.41286087036133
2024-01-31 16:00:00,38.592018127441406
2024-01-31 17:00:00,33.665470123291016
2024-01-31 18:00:00,27.07137680053711
2024-01-31 19:00:00,25.106603622436523
2024-01-31 20:00:00,24.13665771484375
2024-01-31 21:00:00,19.06920051574707
2024-01-31 22:00:00,14.058201789855957
2024-01-31 23:00:00,10.51893424987793
2024-02-09 00:00:00,19.25741195678711
2024-02-09 01:00:00,22.916994094848633
2024-02-09 02:00:00,24.63632583618164
2024-02-09 03:00:00,26.230806350708008
2024-02-09 04:00:00,28.066431045532227
2024-02-09 05:00:00,30.178062438964844
2024-02-09 06:00:00,30.481245040893555
2024-02-09 07:00:00,27.947582244873047
2024-02-09 08:00:00,26.412538528442383
2024-02-09 09:00:00,24.499780654907227
2024-02-09 10:00:00,26.111780166625977
2024-02-09 11:00:00,29.22287368774414
2024-02-09 12:00:00,35.649234771728516
2024-02-09 13:00:00,41.21310806274414
2024-02-09 14:00:00,44.12090301513672
2024-02-09 15:00:00,43.68387222290039
2024-02-09 16:00:00,40.762237548828125
2024-02-09 17:00:00,36.71831130981445
2024-02-09 18:00:00,33.291419982910156
2024-02-09 19:00:00,30.511924743652344
2024-02-09 20:00:00,28.069555282592773
2024-02-09 21:00:00,25.39554786682129
2024-02-09 22:00:00,25.101512908935547
2024-02-09 23:00:00,27.69818878173828
2024-02-12 00:00:00,26.73609733581543
2024-02-12 01:00:00,27.69062614440918
2024-02-12 02:00:00,28.82209587097168
2024-02-12 03:00:00,29.08622932434082
2024-02-12 04:00:00,28.411949157714844
2024-02-12 05:00:00,27.273080825805664
2024-02-12 06:00:00,25.538780212402344
2024-02-12 07:00:00,24.247509002685547
2024-02-12 08:00:00,26.91111183166504
2024-02-12 09:00:00,25.85801124572754
2024-02-12 10:00:00,28.56867027282715
2024-02-12 11:00:00,33.02915573120117
2024-02-12 12:00:00,42.21091079711914
2024-02-12 13:00:00,49.637821197509766
2024-02-12 14:00:00,50.626953125
2024-02-12 15:00:00,46.08979415893555
2024-02-12 16:00:00,38.63919448852539
2024-02-12 17:00:00,31.868864059448242
2024-02-12 18:00:00,26.755842208862305
2024-02-12 19:00:00,23.043970108032227
2024-02-12 20:00:00,21.557743072509766
2024-02-12 21:00:00,18.96521759033203
2024-02-12 22:00:00,17.628849029541016
2024-02-12 23:00:00,17.19647789001465
2024-02-13 00:00:00,16.846513748168945
2024-02-13 01:00:00,17.86490821838379
2024-02-13 02:00:00,19.652498245239258
2024-02-13 03:00:00,22.208913803100586
2024-02-13 04:00:00,24.96907615661621
2024-02-13 05:00:00,26.306352615356445
2024-02-13 06:00:00,24.7885684967041
2024-02-13 07:00:00,21.16800880432129
2024-02-13 08:00:00,17.65497398376465
2024-02-13 09:00:00,14.724753379821777
2024-02-13 10:00:00,15.14201545715332
2024-02-13 11:00:00,19.33339500427246
2024-02-13 12:00:00,28.64509391784668
2024-02-13 13:00:00,40.0635871887207
2024-02-13 14:00:00,43.804080963134766
2024-02-13 15:00:00,42.86806869506836
2024-02-13 16:00:00,39.837677001953125
2024-02-13 17:00:00,37.66520309448242
2024-02-13 18:00:00,35.99161911010742
2024-02-13 19:00:00,33.77347946166992
2024-02-13 20:00:00,28.87074089050293
2024-02-13 21:00:00,25.30716896057129
2024-02-13 22:00:00,22.599090576171875
2024-02-13 23:00:00,21.095855712890625
2024-02-14 00:00:00,22.126060485839844
